Format Version,1.23,Take Name,Take 2025-07-31 09.20.23 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.20.24.047 AM,Total Frames in Take,2141,Total Exported Frames,2141,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1412,23.533333,156.619507,-62.845909,162.784393,1.081368,1.023148,0.319197
1413,23.550000,156.239990,-62.723507,162.843582,1.082559,1.024432,0.327354
1414,23.566667,155.533020,-62.993607,161.854797,1.084224,1.024617,0.334346
1415,23.583333,155.839127,-62.901241,162.442001,1.084468,1.025873,0.342361
1416,23.600000,154.644943,-63.011959,161.317261,1.085924,1.026709,0.349483
1417,23.616667,153.910873,-62.932068,160.499619,1.086532,1.027852,0.356759
1418,23.633333,152.866852,-62.903114,158.979660,1.087303,1.028580,0.363157
1419,23.650000,151.886444,-62.865135,158.447617,1.087927,1.029458,0.370933
1420,23.666667,152.894730,-63.204918,160.120071,1.085857,1.030093,0.377847
1421,23.683333,152.000916,-63.087856,159.622467,1.084715,1.031108,0.385409
1422,23.700000,151.879303,-63.393173,159.630020,1.083333,1.031594,0.391674
1423,23.716667,151.275986,-63.276894,159.329498,1.082406,1.032361,0.398387
1424,23.733333,150.830994,-63.412632,159.161499,1.080447,1.032818,0.404963
1425,23.750000,150.432831,-63.389771,158.462997,1.078350,1.033266,0.410980
1426,23.766667,150.628479,-63.469090,158.734909,1.076102,1.032980,0.417098
1427,23.783333,149.638901,-63.931644,157.707047,1.073185,1.033315,0.422575
1428,23.800000,150.330368,-63.957394,158.248657,1.069798,1.032966,0.427846
1429,23.816667,150.498047,-64.206619,158.821915,1.065590,1.033360,0.433745
1430,23.833333,149.710922,-64.217209,158.764328,1.061845,1.033665,0.439350
1431,23.850000,149.977844,-64.511841,159.665833,1.057673,1.033318,0.445044
1432,23.866667,148.726288,-64.698669,157.751205,1.054274,1.033538,0.448532
1433,23.883333,149.356781,-64.812119,159.537323,1.048741,1.033559,0.454347
1434,23.900000,148.974274,-64.857872,159.142838,1.044537,1.033103,0.458605
1435,23.916667,148.023727,-65.047424,158.045868,1.039304,1.032960,0.462735
1436,23.933333,149.213409,-65.552734,158.980438,1.033354,1.032354,0.465849
1437,23.950000,149.500107,-65.331345,159.639069,1.027413,1.031567,0.470076
1438,23.966667,149.161652,-65.736115,159.352463,1.021388,1.031155,0.473660
1439,23.983333,149.554489,-65.808235,159.298813,1.014608,1.030868,0.475376
1440,24.000000,149.546951,-65.926308,159.688217,1.007991,1.030195,0.478799
1441,24.016667,149.981506,-66.185265,160.411697,1.000676,1.028946,0.481321
1442,24.033333,150.186935,-66.459106,160.811661,0.993445,1.028528,0.483712
1443,24.050000,150.780029,-66.828773,161.424957,0.985686,1.028089,0.485120
1444,24.066667,151.303604,-67.250793,162.715302,0.978279,1.027334,0.487995
1445,24.083333,151.197311,-67.063316,162.071457,0.971069,1.025914,0.488861
1446,24.100000,152.311813,-67.435738,162.862045,0.962746,1.024591,0.488974
1447,24.116667,152.775528,-67.920227,163.591431,0.953736,1.023732,0.490173
1448,24.133333,154.680527,-67.957230,165.955933,0.945265,1.022377,0.491131
1449,24.150000,155.353683,-68.215080,166.379089,0.936653,1.020921,0.491476
1450,24.166667,156.177368,-68.411514,167.323105,0.927881,1.019692,0.490875
1451,24.183333,156.591904,-68.438766,167.685440,0.919325,1.018334,0.490888
1452,24.200000,158.377029,-68.931412,169.744705,0.910504,1.017213,0.490254
1453,24.216667,159.492249,-69.038101,171.088760,0.901328,1.015595,0.489587
1454,24.233333,160.560455,-69.285889,171.910355,0.892577,1.014092,0.487868
1455,24.250000,161.839218,-69.541817,173.452759,0.883460,1.013109,0.486945
1456,24.266667,162.172775,-69.772415,173.608673,0.874806,1.012188,0.484625
1457,24.283333,164.494461,-69.554672,175.597763,0.865319,1.010996,0.482229
1458,24.300000,165.510742,-69.638924,176.941025,0.856505,1.010276,0.480754
1459,24.316667,167.514420,-69.948746,178.709854,0.847587,1.009487,0.477759
1460,24.333333,168.923859,-69.804733,179.686279,0.838888,1.008645,0.474659
1461,24.350000,168.896133,-70.196106,179.187210,0.830747,1.007790,0.470899
1462,24.366667,170.633347,-70.523621,-179.313431,0.822221,1.007473,0.467143
1463,24.383333,175.130249,-70.370697,-173.733002,0.812595,1.007475,0.464712
1464,24.400000,175.813736,-70.245117,-172.648834,0.804451,1.006997,0.461256
1465,24.416667,177.907776,-70.546165,-170.909546,0.797222,1.006318,0.456794
1466,24.433333,179.042648,-70.347435,-169.354218,0.789605,1.006631,0.453136
1467,24.450000,179.520386,-70.643188,-169.330780,0.783159,1.006145,0.447975
1468,24.466667,-178.345642,-70.291428,-166.896774,0.775589,1.006759,0.443635
1469,24.483333,-178.527847,-70.277664,-168.008179,0.770109,1.007089,0.437679
1470,24.500000,-175.466049,-70.044830,-164.411591,0.762859,1.007923,0.433218
1471,24.516667,-174.756134,-70.042564,-164.212585,0.757895,1.008795,0.427738
1472,24.533333,-175.139725,-69.982269,-164.805557,0.753073,1.009475,0.422359
1473,24.550000,-171.119995,-69.996986,-160.957672,0.747007,1.010221,0.415160
1474,24.566667,-172.126236,-69.696938,-161.623062,0.743220,1.012351,0.410546
1475,24.583333,-171.328232,-69.416779,-159.798065,0.738597,1.012128,0.405889
1476,24.600000,-171.089325,-69.492012,-160.710480,0.736101,1.012066,0.398461
1477,24.616667,-173.380280,-69.757545,-163.863327,0.734116,1.012145,0.391559
1478,24.633333,-171.349579,-69.336975,-161.512604,0.730529,1.012525,0.385278
1479,24.650000,-173.657364,-69.238586,-164.962860,0.729484,1.012304,0.377967
1480,24.666667,-173.589752,-69.127754,-164.764542,0.727569,1.011748,0.372394
1481,24.683333,-173.299088,-69.321625,-165.466232,0.726509,1.011548,0.364848
1482,24.700000,-172.282715,-69.141228,-164.141159,0.724678,1.011721,0.359233
1483,24.716667,-173.115662,-68.969574,-165.474075,0.724718,1.011694,0.352166
1484,24.733333,-172.676529,-68.788582,-165.486069,0.724937,1.011287,0.344941
1485,24.750000,-171.509445,-68.736916,-165.712738,0.725240,1.010957,0.336489
1486,24.766667,-173.398224,-68.493141,-166.901825,0.726045,1.010683,0.330850
1487,24.783333,-174.637207,-68.620369,-168.543564,0.727440,1.010674,0.324037
1488,24.800000,-175.077469,-68.410851,-168.410202,0.728255,1.011224,0.318190
1489,24.816667,-174.028992,-68.160538,-168.270462,0.729709,1.010428,0.310413
1490,24.833333,-175.521133,-68.067688,-169.471939,0.731794,1.009887,0.305091
1491,24.850000,-175.028061,-67.471848,-168.780624,0.732912,1.010008,0.298966
1492,24.866667,-176.693298,-67.797844,-171.032333,0.737022,1.009575,0.292141
1493,24.883333,-175.986435,-67.765511,-170.964432,0.739937,1.008632,0.285366
1494,24.900000,-176.713455,-67.559616,-172.298233,0.743192,1.007685,0.278310
1495,24.916667,-176.086502,-67.339317,-171.364136,0.746581,1.006771,0.272716
1496,24.933333,-177.271912,-67.158020,-173.130692,0.750814,1.006820,0.266533
1497,24.950000,-177.636551,-66.972305,-173.519943,0.754493,1.005765,0.260470
1498,24.966667,-177.250916,-66.852837,-172.820389,0.758208,1.004643,0.255214
1499,24.983333,-179.444702,-66.792259,-174.442490,0.763151,1.004773,0.250697
1500,25.000000,-179.988937,-66.697479,-176.050812,0.768366,1.004466,0.244027
1501,25.016667,179.504120,-66.296242,-176.888474,0.773155,1.003953,0.238700
1502,25.033333,179.440613,-66.299652,-177.714828,0.778388,1.003491,0.232661
1503,25.050000,178.592865,-66.126930,-178.664383,0.783957,1.004660,0.227903
1504,25.066667,178.926682,-65.979729,-178.273148,0.789057,1.004305,0.223728
1505,25.083333,179.659119,-65.770439,-177.814224,0.793908,1.004463,0.219131
1506,25.100000,179.073242,-65.672058,-178.536957,0.799729,1.005556,0.214444
1507,25.116667,178.205719,-65.542984,-179.856140,0.806173,1.005492,0.209862
1508,25.133333,179.410812,-65.381104,-178.541870,0.811357,1.005623,0.206308
1509,25.150000,177.137817,-65.106857,179.536835,0.818201,1.007300,0.203057
1510,25.166667,177.202499,-65.225220,179.013641,0.823876,1.007506,0.199333
1511,25.183333,176.041214,-64.746613,178.102997,0.830153,1.009034,0.196238
1512,25.200000,175.493256,-64.609581,176.263519,0.837585,1.008895,0.191496
1513,25.216667,176.084854,-64.438141,176.724945,0.843274,1.009267,0.189452
1514,25.233333,177.756073,-64.412895,179.114792,0.847930,1.009354,0.187906
1515,25.250000,176.141785,-64.456490,176.159882,0.856018,1.010350,0.184497
1516,25.266667,175.885803,-64.243729,175.909698,0.862513,1.011056,0.182376
1517,25.283333,175.256958,-64.018082,175.139328,0.869335,1.011576,0.180791
1518,25.300000,177.155167,-63.807640,176.655228,0.874665,1.011992,0.178797
1519,25.316667,175.813721,-63.849838,175.218414,0.881781,1.012330,0.177991
1520,25.333333,174.948395,-63.915504,174.283310,0.888283,1.013220,0.177310
1521,25.350000,174.979507,-63.375393,174.598862,0.894739,1.012938,0.177094
1522,25.366667,173.780151,-63.114433,173.135834,0.901461,1.013927,0.176865
1523,25.383333,173.084366,-63.190464,171.948563,0.908420,1.014092,0.176693
1524,25.400000,173.427460,-62.989227,172.573410,0.914194,1.014481,0.177469
1525,25.416667,173.187668,-63.015270,172.072235,0.920869,1.014899,0.178115
1526,25.433333,173.356735,-63.147495,172.362915,0.926778,1.015367,0.179229
1527,25.450000,173.557678,-62.751305,172.636826,0.932671,1.015516,0.180911
1528,25.466667,174.809921,-63.140160,173.931992,0.937553,1.015848,0.182277
1529,25.483333,173.684723,-62.934483,173.696945,0.943893,1.015926,0.186024
1530,25.500000,172.711288,-62.835316,172.138016,0.950430,1.017198,0.187341
1531,25.516667,172.320923,-62.900375,172.037354,0.956426,1.017618,0.189886
1532,25.533333,171.494781,-62.532478,172.105591,0.961620,1.018036,0.194041
1533,25.550000,171.185776,-62.566444,171.869324,0.967077,1.018815,0.197144
1534,25.566667,170.166595,-62.337654,170.759232,0.973180,1.019118,0.200289
1535,25.583333,170.078995,-62.537464,170.553024,0.978723,1.019786,0.203822
1536,25.600000,169.513016,-62.312534,170.713882,0.984095,1.020470,0.208765
1537,25.616667,169.817581,-62.453228,170.953995,0.989093,1.021144,0.212543
1538,25.633333,169.393112,-62.701862,170.888565,0.993799,1.022085,0.217209
1539,25.650000,168.896210,-62.778584,170.508759,0.998997,1.022602,0.221533
1540,25.666667,168.174377,-62.923862,169.715881,1.003935,1.024092,0.226186
1541,25.683333,168.315765,-62.798584,170.338898,1.008571,1.024217,0.231410
1542,25.700000,167.285370,-62.831978,169.313293,1.013620,1.025239,0.236656
1543,25.716667,166.509979,-62.800251,169.286316,1.017925,1.025865,0.242380
1544,25.733333,164.990265,-62.730198,167.558167,1.023039,1.026831,0.247408
1545,25.750000,164.547638,-62.703671,167.364258,1.026980,1.027672,0.253313
1546,25.766667,164.204391,-62.320415,167.431412,1.031084,1.028259,0.259217
1547,25.783333,163.511719,-62.444035,166.349197,1.035159,1.028825,0.264563
1548,25.800000,163.797745,-62.609436,166.811996,1.038512,1.029281,0.270170
1549,25.816667,162.611542,-62.615993,165.850494,1.042326,1.030260,0.276358
1550,25.833333,163.004074,-62.731369,166.944016,1.045274,1.030205,0.282779
1551,25.850000,162.291550,-62.573742,165.673706,1.048710,1.030839,0.288406
1552,25.866667,161.678238,-62.505840,165.510620,1.052085,1.031119,0.295190
1553,25.883333,160.352859,-62.518784,164.479370,1.054787,1.032227,0.300945
1554,25.900000,158.929443,-62.359356,163.326797,1.057665,1.032250,0.307457
1555,25.916667,158.730240,-62.231419,163.256119,1.059439,1.031853,0.313499
1556,25.933333,158.098587,-62.445362,161.848892,1.062151,1.032704,0.319029
1557,25.950000,157.469345,-62.471279,162.235657,1.063572,1.033451,0.326193
1558,25.966667,157.433304,-62.459084,161.840973,1.065287,1.033958,0.331946
1559,25.983333,158.051361,-62.710632,163.171463,1.064713,1.034606,0.338841
1560,26.000000,156.632355,-62.950527,161.411102,1.067051,1.035530,0.344590
1561,26.016667,157.329132,-63.062004,162.904343,1.066329,1.036331,0.351441
1562,26.033333,155.843018,-62.717121,161.037415,1.067800,1.037788,0.356878
1563,26.050000,156.710007,-62.884083,162.700317,1.066414,1.039468,0.364117
1564,26.066667,154.645126,-62.799923,160.465790,1.067056,1.041300,0.369539
1565,26.083333,153.471176,-62.724762,159.596832,1.066618,1.043653,0.375927
1566,26.100000,152.685699,-62.467175,159.223679,1.065733,1.045653,0.382152
1567,26.116667,152.596909,-62.533516,158.977310,1.063973,1.047921,0.387447
1568,26.133333,152.424637,-62.863579,159.846786,1.061892,1.050393,0.393925
1569,26.150000,151.425125,-62.909218,158.739639,1.059877,1.052879,0.399096
1570,26.166667,152.137054,-63.108093,159.431870,1.056963,1.055246,0.404372
1571,26.183333,152.995590,-63.693073,161.390533,1.052900,1.057778,0.410385
1572,26.200000,151.462158,-63.412071,159.534882,1.051455,1.059887,0.415128
1573,26.216667,152.091049,-63.588844,160.695374,1.046282,1.061829,0.419832
1574,26.233333,150.937820,-63.697479,158.987045,1.043897,1.062901,0.424250
1575,26.250000,151.042282,-63.666412,159.448044,1.039537,1.065153,0.428536
1576,26.266667,149.602539,-63.716915,158.996780,1.035379,1.066149,0.433902
1577,26.283333,149.306320,-63.366440,158.704666,1.031413,1.066257,0.437996
1578,26.300000,150.354675,-64.186478,160.469162,1.025169,1.067322,0.442211
1579,26.316667,150.100342,-64.603874,160.173050,1.020345,1.067976,0.445413
1580,26.333333,150.829117,-64.405006,161.562317,1.014665,1.067852,0.449410
1581,26.350000,151.618393,-64.874161,163.037811,1.008569,1.068266,0.453168
1582,26.366667,152.375046,-65.076805,163.973434,1.002557,1.067645,0.456255
1583,26.383333,152.762558,-65.264259,164.132431,0.996637,1.067031,0.458424
1584,26.400000,153.643692,-65.392929,164.907730,0.989254,1.066741,0.460262
1585,26.416667,152.961029,-65.221718,164.300598,0.984025,1.065046,0.462300
1586,26.433333,153.985580,-65.349022,165.490189,0.976922,1.063910,0.464512
1587,26.450000,154.922104,-65.912338,166.472824,0.969618,1.062482,0.465572
1588,26.466667,155.079437,-66.010292,167.228485,0.963216,1.061605,0.467748
1589,26.483333,156.258698,-66.474998,168.392242,0.955198,1.060163,0.468521
1590,26.500000,157.997910,-66.742920,170.206070,0.947824,1.057965,0.468578
1591,26.516667,160.387436,-66.858345,173.059464,0.939390,1.055968,0.469349
1592,26.533333,160.833817,-66.990746,173.024384,0.932323,1.053769,0.468714
1593,26.550000,162.460007,-67.137100,174.357635,0.925299,1.051242,0.467937
1594,26.566667,163.568649,-67.422325,175.315369,0.917700,1.049014,0.467410
1595,26.583333,165.794601,-67.873810,176.989716,0.910226,1.045788,0.465724
1596,26.600000,165.860474,-67.531639,176.717468,0.903780,1.043288,0.464407
1597,26.616667,166.510101,-67.524818,177.597092,0.895738,1.041133,0.463423
1598,26.633333,168.085129,-67.958282,179.206421,0.888512,1.037945,0.461489
1599,26.650000,168.432190,-68.007774,179.675903,0.880892,1.035522,0.460365
1600,26.666667,169.439804,-67.660034,179.783112,0.874701,1.032248,0.457576
1601,26.683333,170.443634,-67.813271,-179.426849,0.867469,1.030007,0.454943
1602,26.700000,173.270126,-67.780937,-176.406769,0.859992,1.026839,0.452504
1603,26.716667,173.475708,-68.098015,-177.103760,0.854410,1.024109,0.449181
1604,26.733333,174.498993,-67.956566,-176.402924,0.848606,1.021515,0.446229
1605,26.750000,177.327194,-68.078140,-173.464142,0.840891,1.019258,0.443488
1606,26.766667,176.999008,-68.011871,-174.512619,0.835705,1.016413,0.439837
1607,26.783333,179.185349,-68.094696,-171.895218,0.828821,1.014370,0.437209
1608,26.800000,178.332260,-67.850830,-173.310852,0.824560,1.011319,0.433689
1609,26.816667,178.349426,-67.738167,-173.728439,0.819651,1.009159,0.429905
1610,26.833333,177.684433,-68.008667,-174.339569,0.815066,1.007101,0.426598
1611,26.850000,177.458740,-67.592079,-175.154678,0.810769,1.004364,0.422748
1612,26.866667,178.496201,-67.484390,-173.954819,0.805887,1.001682,0.419663
1613,26.883333,179.392868,-67.353424,-173.574417,0.801575,1.000238,0.415527
1614,26.900000,-179.751678,-67.521233,-172.584717,0.797087,0.998096,0.412138
1615,26.916667,179.586929,-67.136475,-174.476959,0.794963,0.996143,0.407103
1616,26.933333,-177.427155,-67.416130,-171.650528,0.790362,0.994630,0.404057
1617,26.950000,-177.503128,-67.417168,-170.816574,0.786547,0.993190,0.401476
1618,26.966667,-176.775223,-67.173065,-170.818832,0.784322,0.991270,0.397690
1619,26.983333,-178.729294,-67.026978,-172.988571,0.782460,0.990166,0.394062
1620,27.000000,-175.780045,-66.665413,-169.113007,0.777761,0.988468,0.391934
1621,27.016667,-177.658081,-66.436516,-171.713882,0.777124,0.986320,0.387962
1622,27.033333,-179.802231,-66.828148,-174.034454,0.776638,0.985047,0.384825
1623,27.050000,-177.777771,-66.528511,-171.974442,0.773854,0.983288,0.381018
1624,27.066667,-178.890259,-66.617851,-173.351166,0.773605,0.982213,0.377915
1625,27.083333,-178.951965,-66.488441,-174.483322,0.772828,0.980366,0.373998
1626,27.100000,-178.063812,-66.112373,-173.037979,0.771818,0.979120,0.371833
1627,27.116667,-177.698425,-66.271690,-172.971909,0.771058,0.978306,0.368448
1628,27.133333,-179.247009,-65.887016,-174.271225,0.771179,0.977105,0.366704
1629,27.150000,-178.304840,-65.933487,-173.868088,0.771117,0.976140,0.363244
1630,27.166667,179.839859,-65.788673,-176.185318,0.772245,0.975106,0.360924
1631,27.183333,178.203156,-65.391335,-177.969833,0.773088,0.973856,0.358181
1632,27.200000,179.004715,-65.245895,-176.953735,0.772456,0.974233,0.356359
1633,27.216667,178.295471,-65.128380,-177.714905,0.773829,0.972778,0.353942
1634,27.233333,178.396179,-65.127800,-177.249496,0.773968,0.972842,0.352872
1635,27.250000,176.989899,-64.928230,-178.463913,0.775919,0.971483,0.351339
1636,27.266667,176.076324,-64.596214,-179.621277,0.777381,0.970438,0.349174
1637,27.283333,176.402588,-64.785057,-179.062622,0.778385,0.969981,0.348051
1638,27.300000,175.328293,-64.410881,-179.740448,0.779977,0.968647,0.346863
1639,27.316667,173.907089,-64.200333,179.038254,0.781038,0.968621,0.345526
1640,27.333333,175.218491,-63.916862,-179.138885,0.781761,0.966133,0.344796
1641,27.350000,172.107452,-63.807388,176.497559,0.784948,0.965622,0.342049
1642,27.366667,171.334259,-63.483356,175.614700,0.786497,0.964917,0.341144
1643,27.383333,169.007355,-63.006664,173.222290,0.789881,0.964317,0.340183
1644,27.400000,167.906570,-62.777702,171.824326,0.791193,0.964603,0.339132
1645,27.416667,168.378464,-62.436794,172.540436,0.791967,0.965630,0.338452
1646,27.433333,166.855606,-62.122635,170.435593,0.794241,0.966917,0.337409
1647,27.450000,167.555786,-62.052952,171.292435,0.794731,0.968140,0.337000
1648,27.466667,166.213120,-61.716797,169.600449,0.796729,0.971679,0.336301
1649,27.483333,166.238113,-61.507931,169.875092,0.797266,0.974668,0.335922
1650,27.500000,165.320404,-61.268669,168.990387,0.798250,0.978687,0.335742
1651,27.516667,165.564987,-61.262051,169.073898,0.798529,0.982114,0.335520
1652,27.533333,165.011673,-60.931728,168.128876,0.799603,0.985628,0.334570
1653,27.550000,163.996597,-60.371498,166.876556,0.800554,0.989176,0.334573
1654,27.566667,165.415115,-60.799229,168.898621,0.799116,0.993329,0.334930
1655,27.583333,165.601196,-60.622719,169.637299,0.798865,0.996389,0.335589
1656,27.600000,165.896896,-60.563568,170.559906,0.798294,1.000392,0.335847
1657,27.616667,168.991180,-60.860176,173.752502,0.796627,1.004244,0.335697
1658,27.633333,168.919586,-60.847198,174.089569,0.796446,1.007880,0.336428
1659,27.650000,169.981613,-60.901089,175.037704,0.795975,1.012041,0.336077
1660,27.666667,172.232819,-61.111275,177.867249,0.793779,1.016573,0.336612
1661,27.683333,171.481964,-60.845169,177.446304,0.793523,1.020654,0.337191
1662,27.700000,171.647446,-60.373196,177.554291,0.792845,1.024870,0.337559
1663,27.716667,170.905777,-60.382439,176.508057,0.793097,1.029256,0.337756
1664,27.733333,171.600571,-60.338902,177.474518,0.791222,1.034478,0.338120
1665,27.750000,170.799057,-60.057972,175.199036,0.792182,1.038535,0.337682
1666,27.766667,170.318146,-59.764053,175.445908,0.791273,1.042594,0.339054
1667,27.783333,170.043152,-59.507954,174.542389,0.791461,1.047002,0.338870
1668,27.800000,171.818085,-59.478565,176.322769,0.789552,1.051016,0.339111
1669,27.816667,172.791672,-59.411430,178.054352,0.788095,1.055943,0.340535
1670,27.833333,172.268326,-59.448219,177.939636,0.787994,1.058968,0.341445
1671,27.850000,172.388275,-59.303772,178.254822,0.787119,1.063572,0.342452
1672,27.866667,173.318619,-59.175934,179.177216,0.785920,1.066891,0.342716
1673,27.883333,172.446747,-58.768471,178.607513,0.785983,1.071014,0.343850
1674,27.900000,173.055862,-58.759155,179.218491,0.785583,1.074211,0.344328
1675,27.916667,173.926605,-58.744923,-179.890503,0.784727,1.077411,0.345216
1676,27.933333,174.036575,-58.454590,-179.666901,0.783767,1.080862,0.346178
1677,27.950000,173.278625,-58.374279,179.453140,0.784026,1.084216,0.346878
1678,27.966667,173.110657,-58.194477,179.738998,0.784002,1.088643,0.348159
1679,27.983333,173.779312,-58.059818,179.754150,0.783828,1.092125,0.348248
1680,28.000000,173.435928,-57.728710,179.576645,0.783888,1.096092,0.349032
1681,28.016667,173.523178,-57.807148,179.902512,0.783721,1.100145,0.350483
1682,28.033333,174.582886,-57.705067,-179.386826,0.782942,1.103741,0.350970
1683,28.050000,174.426682,-57.132965,-179.330612,0.783246,1.108407,0.352115
1684,28.066667,173.392029,-57.019077,-179.590988,0.783798,1.112835,0.353632
1685,28.083333,173.045166,-56.802826,179.958389,0.784238,1.117904,0.354230
1686,28.100000,172.604065,-56.721615,178.873215,0.785975,1.121645,0.354290
1687,28.116667,172.249374,-56.205997,-179.606644,0.784657,1.127934,0.357248
1688,28.133333,171.117844,-55.812737,179.444138,0.785694,1.133695,0.358276
1689,28.150000,170.474472,-55.762627,177.886749,0.787316,1.138934,0.357774
1690,28.166667,170.704330,-55.542187,178.342224,0.787737,1.144568,0.358259
1691,28.183333,169.779984,-55.196045,177.050674,0.788871,1.150018,0.359195
1692,28.200000,169.837006,-54.969795,177.125626,0.789439,1.155388,0.359311
1693,28.216667,170.074463,-54.997898,178.560760,0.788901,1.160548,0.360727
1694,28.233333,169.449661,-54.479321,178.080093,0.790401,1.165043,0.361194
1695,28.250000,169.764648,-54.256634,178.909271,0.790277,1.169055,0.361838
1696,28.266667,168.882889,-53.923492,177.346115,0.792159,1.171974,0.361254
1697,28.283333,169.291977,-53.987679,178.538162,0.791940,1.174232,0.361707
1698,28.300000,168.348770,-53.680450,178.197006,0.792902,1.175779,0.362476
1699,28.316667,168.601563,-53.332890,177.637497,0.793725,1.176757,0.361734
1700,28.333333,168.968613,-53.108139,178.072632,0.794034,1.176401,0.361641
1701,28.350000,168.542679,-52.748169,177.658325,0.794930,1.175088,0.361670
1702,28.366667,169.423111,-52.443356,177.961960,0.795369,1.171868,0.360617
1703,28.383333,169.714340,-52.006630,178.030655,0.796158,1.168971,0.360364
1704,28.400000,169.925888,-51.961185,177.990921,0.797260,1.165466,0.359322
1705,28.416667,169.620682,-51.719200,177.572021,0.798401,1.162255,0.358934
1706,28.433333,170.295242,-51.433804,178.343246,0.798006,1.157917,0.358015
1707,28.450000,170.400024,-51.403061,178.397217,0.798856,1.153666,0.357367
1708,28.466667,170.200806,-51.150459,178.356033,0.799451,1.150122,0.356728
1709,28.483333,170.877762,-50.796402,178.568878,0.799921,1.145249,0.355275
1710,28.500000,170.105545,-50.610699,177.148727,0.801486,1.139883,0.353827
1711,28.516667,170.297943,-50.191257,176.582764,0.802498,1.134145,0.352368
1712,28.533333,170.657898,-49.841663,177.252823,0.802428,1.129002,0.351381
1713,28.550000,170.910370,-49.732845,176.833130,0.803078,1.123127,0.349967
1714,28.566667,171.837387,-49.283955,176.793274,0.803981,1.116188,0.347793
1715,28.583333,172.415894,-49.356056,178.822906,0.802862,1.110473,0.348219
1716,28.600000,173.816986,-49.259506,179.361145,0.803143,1.103581,0.346174
1717,28.616667,173.495270,-48.885563,179.347321,0.804259,1.097757,0.345378
1718,28.633333,174.206848,-48.591393,-179.237442,0.803576,1.090749,0.344306
1719,28.650000,174.131500,-48.747551,-179.843185,0.805062,1.084373,0.343557
1720,28.666667,174.901520,-48.662109,-179.615570,0.804916,1.076945,0.341413
1721,28.683333,174.429794,-48.036770,-179.670273,0.805543,1.069589,0.341092
1722,28.700000,174.778931,-47.906754,-179.934036,0.806403,1.063877,0.339442
1723,28.716667,174.103256,-47.483929,179.646896,0.807207,1.059046,0.339070
1724,28.733333,174.244766,-47.381294,179.299683,0.808325,1.053785,0.338205
1725,28.750000,174.094162,-47.202381,178.674911,0.809005,1.049268,0.337379
1726,28.766667,173.777176,-46.566963,177.295456,0.811160,1.044996,0.335750
1727,28.783333,175.478699,-46.939915,178.950653,0.810289,1.041532,0.335087
1728,28.800000,174.694611,-46.433090,179.111099,0.811043,1.038642,0.335667
1729,28.816667,174.949249,-46.265694,179.085571,0.811286,1.035519,0.334925
1730,28.833333,174.108551,-46.173527,178.763168,0.812236,1.032111,0.335575
1731,28.850000,174.291260,-46.017445,178.917664,0.812927,1.028246,0.335325
1732,28.866667,174.172379,-45.680225,178.760895,0.813376,1.024984,0.335231
1733,28.883333,173.788101,-45.397007,178.859406,0.813304,1.021508,0.335422
1734,28.900000,172.348251,-45.029148,177.167038,0.815662,1.017324,0.335930
1735,28.916667,173.262955,-45.059040,178.077499,0.814574,1.013520,0.335939
1736,28.933333,173.363297,-44.832432,178.889404,0.814397,1.010251,0.336625
1737,28.950000,173.260803,-44.496994,177.981476,0.815813,1.006334,0.336626
1738,28.966667,173.615097,-44.807117,179.151627,0.815294,1.003041,0.337303
1739,28.983333,173.501083,-44.517628,179.083786,0.815760,0.999349,0.337641
1740,29.000000,172.919235,-44.281040,178.535690,0.816487,0.996574,0.338397
1741,29.016667,173.100922,-44.395927,179.514633,0.815358,0.993576,0.339379
1742,29.033333,172.167999,-44.137245,179.232422,0.815793,0.990580,0.340676
1743,29.050000,172.113068,-43.958878,179.150162,0.815786,0.987638,0.341120
1744,29.066667,171.314941,-43.755398,178.191437,0.816687,0.984453,0.341202
1745,29.083333,171.895844,-43.801178,178.745422,0.815823,0.981302,0.341627
1746,29.100000,171.792480,-43.673889,178.882370,0.815959,0.978424,0.342631
1747,29.116667,172.098648,-43.730991,178.957779,0.815758,0.976122,0.343009
1748,29.133333,171.871567,-43.457088,179.230026,0.815162,0.973745,0.343496
1749,29.150000,171.834854,-43.495499,179.120010,0.815469,0.970108,0.344306
1750,29.166667,172.944946,-43.641926,-179.804749,0.814197,0.966946,0.343953
1751,29.183333,171.721619,-43.351158,179.653229,0.815207,0.963827,0.345588
1752,29.200000,172.365021,-43.603622,179.993744,0.814455,0.960084,0.344923
1753,29.216667,172.082153,-43.356113,179.906097,0.813982,0.957322,0.345631
1754,29.233333,172.915863,-43.601021,-179.982574,0.813416,0.954046,0.345085
1755,29.250000,172.046570,-43.228672,-179.925415,0.812866,0.951334,0.346599
1756,29.266667,171.803650,-43.344948,178.630707,0.813888,0.947149,0.345569
1757,29.283333,172.071976,-43.107204,179.067719,0.813567,0.943826,0.346065
1758,29.300000,172.461319,-43.029816,-179.677872,0.811675,0.940360,0.346885
1759,29.316667,173.497955,-43.313980,-178.459488,0.809979,0.936850,0.346623
1760,29.333333,173.316193,-43.678085,-179.065689,0.810678,0.933665,0.346597
1761,29.350000,173.647232,-43.684113,-179.612671,0.811089,0.930334,0.345879
