Format Version,1.23,Take Name,Take 2025-07-31 09.34.12 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.34.13.375 AM,Total Frames in Take,2107,Total Exported Frames,2107,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1080,18.000000,4.792485,24.215967,1.923064,0.926991,0.940245,0.304353
1081,18.016667,5.144914,24.153856,1.413629,0.926887,0.940057,0.306527
1082,18.033333,5.485381,24.113926,1.663554,0.926809,0.940436,0.308317
1083,18.050000,5.609680,23.867908,1.258680,0.926203,0.940713,0.310971
1084,18.066667,5.197952,23.608425,1.612927,0.926490,0.940629,0.313597
1085,18.083333,5.327354,23.265131,1.802547,0.926543,0.940466,0.315653
1086,18.100000,5.376280,22.881420,1.439721,0.925821,0.940683,0.318057
1087,18.116667,5.018735,22.885838,1.973487,0.926419,0.941152,0.320655
1088,18.133333,4.904810,22.796928,2.163225,0.925992,0.941418,0.323177
1089,18.150000,4.805727,22.671162,2.566155,0.926433,0.941581,0.325030
1090,18.166667,4.584519,22.628582,2.788591,0.926457,0.941667,0.327596
1091,18.183333,4.730632,22.091494,2.770250,0.926021,0.942470,0.329672
1092,18.200000,4.681031,22.049044,2.355111,0.925353,0.942023,0.332353
1093,18.216667,5.005370,21.785154,2.388380,0.924900,0.942857,0.334115
1094,18.233333,5.015939,21.801905,2.500320,0.924914,0.942793,0.336414
1095,18.250000,5.126863,21.675795,2.811152,0.925086,0.942764,0.338518
1096,18.266667,5.734738,21.250097,2.649358,0.924567,0.943671,0.339943
1097,18.283333,5.236670,20.966263,1.717698,0.923035,0.942912,0.343349
1098,18.300000,5.362827,20.885162,1.283667,0.921437,0.943263,0.345451
1099,18.316667,5.163645,20.821720,3.108806,0.923990,0.943080,0.347424
1100,18.333333,5.184191,20.512218,2.313447,0.921176,0.943293,0.349990
1101,18.350000,5.104005,20.473164,2.980102,0.922186,0.942984,0.351790
1102,18.366667,5.231657,20.269308,2.639704,0.921427,0.942735,0.354071
1103,18.383333,5.212024,20.065836,3.428112,0.921707,0.942972,0.356191
1104,18.400000,5.330203,20.007513,2.821349,0.920440,0.942263,0.358674
1105,18.416667,5.741714,19.726757,2.343490,0.919089,0.942386,0.360707
1106,18.433333,6.182445,19.634752,1.491884,0.917414,0.941827,0.362837
1107,18.450000,5.277579,19.477959,2.999755,0.918826,0.942028,0.365644
1108,18.466667,5.602160,19.163080,3.009403,0.917556,0.942666,0.368184
1109,18.483333,5.701187,19.417303,2.825040,0.916813,0.942084,0.370320
1110,18.500000,5.872595,19.247913,2.588443,0.915330,0.941897,0.372646
1111,18.516667,5.771114,18.939663,3.061923,0.915139,0.941515,0.374913
1112,18.533333,5.335379,18.738596,3.261539,0.914224,0.941697,0.378279
1113,18.550000,5.747689,18.497334,3.055702,0.913163,0.941518,0.380381
1114,18.566667,5.810322,18.680323,3.163162,0.912579,0.941382,0.382696
1115,18.583333,5.580964,18.197794,3.271570,0.911848,0.941994,0.385895
1116,18.600000,5.303878,18.130915,2.418272,0.909881,0.941953,0.389068
1117,18.616667,5.879799,17.967659,2.408222,0.909532,0.941879,0.391150
1118,18.633333,5.369674,17.814617,3.034621,0.908691,0.942677,0.394552
1119,18.650000,5.707535,18.019722,3.477860,0.908186,0.943380,0.396322
1120,18.666667,5.613582,17.834927,3.001812,0.905917,0.944597,0.399592
1121,18.683333,5.202021,17.487072,2.993159,0.904466,0.944497,0.402983
1122,18.700000,5.514790,17.525330,3.131136,0.903148,0.945310,0.405460
1123,18.716667,4.850162,17.476358,3.723239,0.903666,0.944792,0.408584
1124,18.733333,5.030708,17.291328,3.170177,0.901590,0.945164,0.411333
1125,18.750000,5.340642,17.180933,2.639963,0.899354,0.945561,0.414231
1126,18.766667,5.088976,16.935774,2.704484,0.898366,0.945743,0.417473
1127,18.783333,5.192767,16.982929,3.100226,0.898108,0.945650,0.420250
1128,18.800000,4.816304,16.865393,2.775818,0.895818,0.946056,0.423585
1129,18.816667,5.448273,16.789625,1.855842,0.893178,0.945834,0.426059
1130,18.833333,5.053586,16.772200,2.224371,0.891655,0.946222,0.429315
1131,18.850000,4.733016,16.672918,2.771127,0.891491,0.944732,0.431863
1132,18.866667,4.625171,16.688869,1.541412,0.888233,0.944146,0.435403
1133,18.883333,4.098008,16.708364,2.565329,0.887978,0.944771,0.438895
1134,18.900000,4.227633,16.581608,2.889122,0.886919,0.944140,0.441293
1135,18.916667,3.837062,16.403227,2.871274,0.885956,0.943305,0.444417
1136,18.933333,4.271962,16.400436,2.518363,0.883663,0.943334,0.446422
1137,18.950000,3.604085,16.287670,3.236740,0.883368,0.943328,0.450098
1138,18.966667,4.567215,16.372351,2.421121,0.880631,0.944081,0.451920
1139,18.983333,3.679184,16.224512,3.557944,0.880662,0.944487,0.455439
1140,19.000000,4.425634,16.461031,2.157861,0.877475,0.944607,0.457405
1141,19.016667,3.772303,16.045889,2.810817,0.876303,0.945357,0.460640
1142,19.033333,4.086329,16.221296,1.972220,0.874101,0.944779,0.462821
1143,19.050000,3.738079,16.254272,2.565231,0.873186,0.945186,0.465522
1144,19.066667,3.780518,16.135780,2.524891,0.870555,0.946430,0.468398
1145,19.083333,3.479575,16.112856,2.788058,0.869644,0.946035,0.470764
1146,19.100000,4.195605,16.516104,2.080555,0.867392,0.945670,0.472075
1147,19.116667,4.009978,16.267340,2.028615,0.865932,0.945534,0.474757
1148,19.133333,4.226932,16.247290,2.224623,0.864270,0.945656,0.476443
1149,19.150000,3.818836,16.440542,3.002055,0.863946,0.945406,0.479037
1150,19.166667,3.672166,16.405531,2.769147,0.861321,0.945773,0.481453
1151,19.183333,3.890185,16.470934,2.001297,0.858503,0.945316,0.483227
1152,19.200000,3.961732,16.274239,2.282168,0.857909,0.945740,0.485135
1153,19.216667,3.351016,16.436399,3.308098,0.857612,0.945126,0.487435
1154,19.233333,3.771662,16.613909,2.710244,0.854465,0.945274,0.488583
1155,19.250000,2.793208,16.332268,3.572800,0.853495,0.946146,0.491573
1156,19.266667,3.236160,16.705542,2.932056,0.850692,0.945614,0.492910
1157,19.283333,3.701231,16.694220,2.782232,0.849604,0.945688,0.493935
1158,19.300000,3.165486,16.895924,3.409083,0.848516,0.945779,0.495801
1159,19.316667,3.711147,17.014690,3.495302,0.846367,0.946586,0.496736
1160,19.333333,3.688248,16.946833,2.897874,0.843882,0.945957,0.498354
1161,19.350000,3.213969,16.843416,2.862565,0.841999,0.946525,0.500711
1162,19.366667,2.707952,17.003334,3.785355,0.841320,0.946356,0.501902
1163,19.383333,3.164543,17.136576,3.288983,0.838731,0.946241,0.502795
1164,19.400000,2.971389,17.334717,2.778954,0.836102,0.946303,0.504509
1165,19.416667,3.304576,17.557518,2.369918,0.832545,0.947195,0.505132
1166,19.433333,3.481755,17.540688,3.096647,0.831820,0.946482,0.505681
1167,19.450000,3.369568,17.866774,3.739423,0.830521,0.947024,0.506211
1168,19.466667,3.798505,18.063192,2.032236,0.826474,0.946145,0.507206
1169,19.483333,3.308655,17.950447,2.599375,0.825090,0.946452,0.509034
1170,19.500000,3.427082,17.936911,2.504442,0.822851,0.947150,0.509420
1171,19.516667,3.123018,17.823755,2.962409,0.821002,0.947938,0.510421
1172,19.533333,3.820782,18.242296,2.518062,0.818862,0.947919,0.510129
1173,19.550000,3.442246,18.553621,3.084154,0.817782,0.947643,0.510888
1174,19.566667,3.484322,18.424339,1.201773,0.812293,0.947665,0.511888
1175,19.583333,3.251341,18.333052,2.555437,0.811456,0.948857,0.512251
1176,19.600000,3.125315,18.682947,2.375455,0.809247,0.948484,0.512389
1177,19.616667,3.456748,18.939180,1.755052,0.806235,0.948787,0.512475
1178,19.633333,3.442387,18.989611,1.024325,0.802740,0.949375,0.513198
1179,19.650000,3.522042,19.253834,2.558435,0.803087,0.949913,0.512481
1180,19.666667,3.516515,19.078707,2.218464,0.800461,0.950068,0.512806
1181,19.683333,4.459339,19.501141,1.763360,0.797874,0.949686,0.511677
1182,19.700000,4.627304,19.707272,1.578657,0.795362,0.950002,0.511564
1183,19.716667,3.924098,19.334934,2.280105,0.794252,0.950962,0.512168
1184,19.733333,3.837480,19.597950,1.990035,0.791764,0.951016,0.512067
1185,19.750000,4.067014,19.788382,1.220466,0.787974,0.950989,0.511905
1186,19.766667,4.318542,20.067589,1.411659,0.786042,0.951187,0.511209
1187,19.783333,3.711705,19.955688,1.327665,0.783816,0.951031,0.511799
1188,19.800000,4.257378,20.423529,1.663803,0.782199,0.951315,0.510464
1189,19.816667,4.712049,20.293810,1.572823,0.780045,0.952071,0.509728
1190,19.833333,4.207421,20.675392,1.937923,0.778441,0.951380,0.509546
1191,19.850000,4.623167,21.074373,2.293379,0.776892,0.951201,0.508185
1192,19.866667,4.491421,20.942112,1.039015,0.773193,0.951723,0.508406
1193,19.883333,4.408235,20.931786,0.865034,0.771127,0.951233,0.507825
1194,19.900000,3.975293,21.133863,2.006923,0.770216,0.952130,0.507706
1195,19.916667,4.763676,21.471241,1.448737,0.767492,0.952363,0.505883
1196,19.933333,4.943877,21.736235,0.900490,0.764625,0.952373,0.505077
1197,19.950000,4.467636,21.859222,0.987034,0.763222,0.951900,0.504728
1198,19.966667,4.493287,22.186436,2.326174,0.762623,0.952507,0.503472
1199,19.983333,4.628441,22.160221,0.957538,0.759048,0.952469,0.503153
1200,20.000000,4.220588,21.967190,1.625717,0.758212,0.952434,0.502387
1201,20.016667,5.033090,22.610260,1.702317,0.756782,0.952598,0.500461
1202,20.033333,5.019742,22.645247,1.305954,0.753916,0.953060,0.500010
1203,20.050000,4.519943,22.618734,0.806654,0.751877,0.952878,0.500141
1204,20.066667,4.476573,22.997965,1.253512,0.750765,0.952510,0.498762
1205,20.083333,4.764544,23.124054,2.321213,0.750110,0.952878,0.496810
1206,20.100000,4.587625,23.171164,1.231981,0.746978,0.952674,0.496543
1207,20.116667,5.832557,23.581276,0.974922,0.745602,0.952057,0.493960
1208,20.133333,5.386380,23.464062,0.656944,0.743366,0.952179,0.493586
1209,20.150000,5.018759,23.658590,1.537590,0.742625,0.952507,0.492543
1210,20.166667,5.172515,23.808231,0.693092,0.740227,0.952366,0.492033
1211,20.183333,5.331592,24.234398,1.209775,0.739170,0.953187,0.490523
1212,20.200000,5.841807,24.149307,0.911618,0.737289,0.953642,0.488587
1213,20.216667,6.064826,24.456667,1.193408,0.736177,0.953862,0.487061
1214,20.233333,6.361047,24.543594,1.225727,0.735299,0.953435,0.485886
1215,20.250000,6.169299,24.526701,0.502666,0.732979,0.953429,0.485417
1216,20.266667,6.170530,24.570608,0.090535,0.730708,0.953894,0.484812
1217,20.283333,5.817831,24.625919,0.421013,0.730187,0.953811,0.483998
1218,20.300000,5.805906,24.918917,0.469202,0.728942,0.953880,0.482701
1219,20.316667,5.925079,25.035629,1.016414,0.728208,0.953897,0.481179
1220,20.333333,5.510495,25.047962,1.425676,0.727835,0.953599,0.480431
1221,20.350000,5.963243,25.663033,1.774069,0.727822,0.952932,0.478592
1222,20.366667,6.008638,26.091997,1.821285,0.726262,0.952799,0.477355
1223,20.383333,5.946814,25.842550,1.124561,0.724346,0.952224,0.476379
1224,20.400000,5.638937,25.717495,1.658152,0.723554,0.952451,0.475861
1225,20.416667,5.652251,25.939075,1.005214,0.721481,0.952252,0.475632
1226,20.433333,5.711655,26.281300,1.304243,0.721087,0.951519,0.474403
1227,20.450000,6.172265,26.568766,1.120008,0.719632,0.951622,0.472636
1228,20.466667,6.171625,26.613779,0.654631,0.718514,0.951051,0.471903
1229,20.483333,6.077024,26.271778,0.863513,0.717977,0.950957,0.471009
1230,20.500000,5.582046,26.215185,1.694849,0.718142,0.951179,0.470317
1231,20.516667,5.211838,26.494473,1.149525,0.716580,0.951648,0.470279
1232,20.533333,5.927749,26.715273,1.364936,0.716266,0.951500,0.468229
1233,20.550000,6.163983,26.934288,1.084168,0.715105,0.951167,0.466906
1234,20.566667,5.838031,26.696424,0.463308,0.713271,0.951930,0.466873
1235,20.583333,5.594671,26.910240,0.921782,0.712962,0.952381,0.466262
1236,20.600000,6.013339,27.048594,0.350005,0.711402,0.953052,0.465236
1237,20.616667,5.739635,27.078382,0.251084,0.710688,0.953395,0.464808
1238,20.633333,5.617622,27.048990,0.641065,0.710552,0.953463,0.463721
1239,20.650000,5.524483,27.269876,0.625705,0.710150,0.954100,0.462887
1240,20.666667,5.659600,27.311409,0.367843,0.709179,0.954813,0.461905
1241,20.683333,5.431646,27.342083,0.363955,0.709000,0.955029,0.461448
1242,20.700000,5.714952,27.526735,0.183146,0.708085,0.955866,0.460489
1243,20.716667,5.632617,27.435196,0.003049,0.707217,0.956111,0.459770
1244,20.733333,5.676634,27.559114,-0.159037,0.706405,0.956480,0.458871
1245,20.750000,5.505904,27.353428,-0.408972,0.705345,0.957036,0.458348
1246,20.766667,5.198015,27.359446,0.461118,0.706230,0.957270,0.457477
1247,20.783333,5.022331,27.485178,0.613294,0.705874,0.957413,0.456879
1248,20.800000,4.919621,27.504589,1.397764,0.706227,0.958040,0.455303
1249,20.816667,4.639374,27.587648,1.657075,0.706259,0.958072,0.454424
1250,20.833333,4.592220,27.768299,1.819907,0.706072,0.958358,0.453442
1251,20.850000,4.953695,27.575296,1.837549,0.705763,0.958454,0.451670
1252,20.866667,4.906060,28.195082,2.165773,0.706114,0.958634,0.450420
1253,20.883333,5.195143,28.405497,0.954748,0.704442,0.958617,0.449834
1254,20.900000,4.398042,27.667091,1.399591,0.704460,0.958978,0.449712
1255,20.916667,4.664600,27.639338,1.709709,0.704190,0.959627,0.448107
1256,20.933333,4.695969,27.415930,1.076280,0.703194,0.959764,0.447120
1257,20.950000,4.734861,27.669304,1.176286,0.702969,0.960231,0.446037
1258,20.966667,4.922773,27.611160,1.093378,0.702914,0.960221,0.444531
1259,20.983333,5.065446,27.757271,1.394161,0.702334,0.961456,0.443222
1260,21.000000,5.214551,27.864279,1.366172,0.702235,0.961872,0.441459
1261,21.016667,5.323915,27.606041,1.624007,0.702147,0.963074,0.439884
1262,21.033333,5.282794,27.550287,1.630747,0.702016,0.963766,0.438656
1263,21.050000,5.243295,27.457954,1.251687,0.701304,0.964757,0.437264
1264,21.066667,5.214645,27.465496,1.214205,0.701188,0.965691,0.436121
1265,21.083333,4.686085,27.251242,1.547564,0.701019,0.967781,0.435215
1266,21.100000,4.978106,27.046734,0.980336,0.700087,0.968908,0.433949
1267,21.116667,6.052227,27.220795,0.861218,0.699761,0.970958,0.431323
1268,21.133333,5.440508,26.766338,0.993745,0.699624,0.971467,0.430702
1269,21.150000,5.255416,26.654722,1.084109,0.699681,0.972285,0.429292
1270,21.166667,4.546288,26.685905,1.255261,0.699534,0.973239,0.428660
1271,21.183333,5.431754,26.814922,1.229587,0.699419,0.974124,0.426193
1272,21.200000,5.659827,26.573660,1.515933,0.699605,0.974566,0.424165
1273,21.216667,5.219068,26.347460,1.445470,0.699328,0.974777,0.423551
1274,21.233333,5.487122,26.386858,0.521168,0.698035,0.974215,0.421871
1275,21.250000,5.275862,26.356453,2.514243,0.700549,0.974540,0.419468
1276,21.266667,4.938899,26.213266,1.504504,0.699287,0.973625,0.419238
1277,21.283333,4.745328,25.756428,1.839270,0.699166,0.972980,0.417701
1278,21.300000,5.738174,26.217985,1.320805,0.698675,0.973615,0.415412
1279,21.316667,5.544560,25.997570,1.893863,0.699350,0.971998,0.414369
1280,21.333333,6.017272,25.494322,1.623610,0.699044,0.971563,0.412452
1281,21.350000,5.733798,25.240164,1.661384,0.698711,0.971021,0.411331
1282,21.366667,5.037281,24.991617,1.676144,0.698980,0.969584,0.410948
1283,21.383333,5.147624,24.877449,1.802467,0.698713,0.968991,0.409255
1284,21.400000,5.121470,24.833637,1.670820,0.698669,0.967878,0.407941
1285,21.416667,5.129433,24.735844,1.042413,0.697862,0.966103,0.406766
1286,21.433333,4.652696,24.256449,2.345490,0.699665,0.965290,0.405237
1287,21.450000,5.275643,24.245592,1.074026,0.698211,0.964295,0.403867
1288,21.466667,5.415768,24.226139,1.677398,0.698771,0.964252,0.402086
1289,21.483333,5.694735,23.892382,0.829419,0.697653,0.963946,0.401034
1290,21.500000,5.685074,23.824400,0.603404,0.697408,0.963636,0.400154
1291,21.516667,5.556395,23.440279,0.893839,0.698047,0.963749,0.398690
1292,21.533333,5.666880,23.443626,1.724989,0.699234,0.964047,0.396663
1293,21.550000,5.235490,23.283293,1.480225,0.698772,0.964162,0.396099
1294,21.566667,5.505520,22.978973,1.571865,0.699307,0.964332,0.394430
1295,21.583333,5.273951,22.759850,1.280744,0.698861,0.964820,0.393384
1296,21.600000,5.195697,22.958773,1.637857,0.699550,0.964842,0.391985
1297,21.616667,4.883414,22.440601,1.453376,0.699409,0.965081,0.391456
1298,21.633333,4.223287,22.008112,1.544665,0.699580,0.965480,0.390875
1299,21.650000,4.984339,22.134556,1.794143,0.699724,0.966670,0.388465
1300,21.666667,5.381616,22.036331,1.034020,0.699506,0.966228,0.387109
1301,21.683333,5.810577,21.675461,0.997278,0.699878,0.966627,0.385227
1302,21.700000,6.020723,21.348234,1.214935,0.700673,0.967374,0.383675
1303,21.716667,5.363067,21.008739,1.749703,0.701842,0.967789,0.383095
1304,21.733333,4.846350,20.799551,1.348967,0.701565,0.968029,0.382765
1305,21.750000,4.897261,20.710861,1.492363,0.701810,0.968184,0.381268
1306,21.766667,4.380054,20.627432,1.986631,0.702444,0.967750,0.379744
1307,21.783333,4.407096,20.460669,1.343463,0.701848,0.967968,0.378789
1308,21.800000,4.512102,20.003918,2.288126,0.703428,0.967921,0.376908
1309,21.816667,4.729953,19.907743,1.305855,0.702565,0.966643,0.375085
1310,21.833333,4.847459,19.740829,1.713724,0.703815,0.966445,0.373733
1311,21.850000,4.717202,19.442053,1.988129,0.704664,0.966163,0.372462
1312,21.866667,4.323341,19.004921,1.854960,0.704867,0.965691,0.372015
1313,21.883333,4.839859,18.516655,1.999336,0.705455,0.966025,0.369966
1314,21.900000,4.842601,18.200407,2.186676,0.706627,0.965124,0.368107
1315,21.916667,5.155521,18.079676,1.608141,0.706057,0.964548,0.366356
1316,21.933333,4.426429,17.945763,2.856914,0.707388,0.965172,0.364893
1317,21.950000,4.243907,17.465149,2.707301,0.707590,0.964588,0.363855
1318,21.966667,3.692647,17.389938,2.938586,0.708288,0.963530,0.362641
1319,21.983333,3.871554,17.212982,3.174918,0.708804,0.963261,0.360811
1320,22.000000,4.257573,16.965805,2.749434,0.708946,0.962083,0.358737
1321,22.016667,4.394925,16.740685,2.540560,0.708980,0.961163,0.357037
1322,22.033333,4.558744,15.997201,3.071040,0.710453,0.960890,0.355187
1323,22.050000,4.889340,15.439155,1.374676,0.708327,0.960045,0.353964
1324,22.066667,5.189789,15.361564,2.519876,0.710290,0.959331,0.351612
1325,22.083333,5.660333,15.041851,2.502311,0.711151,0.958339,0.349483
1326,22.100000,5.444668,14.788741,1.543970,0.709792,0.957350,0.348169
1327,22.116667,5.175411,14.575981,2.434304,0.711487,0.957123,0.346401
1328,22.133333,4.930417,14.325466,3.717768,0.713261,0.956460,0.344832
1329,22.150000,4.154591,14.158083,4.337873,0.714438,0.955827,0.343597
1330,22.166667,5.725887,14.086324,3.617208,0.713796,0.955991,0.339871
1331,22.183333,4.476718,13.385613,3.350317,0.713652,0.954937,0.340395
1332,22.200000,4.465357,13.081944,2.589414,0.713223,0.953829,0.338666
1333,22.216667,5.184272,12.750523,2.032695,0.712914,0.953824,0.336679
1334,22.233333,5.319585,12.429513,2.142133,0.713618,0.953780,0.335108
1335,22.250000,5.698325,12.331231,2.540241,0.714701,0.952900,0.332619
1336,22.266667,5.432665,11.860422,2.752570,0.715153,0.953377,0.331581
1337,22.283333,5.357366,11.357823,2.266230,0.714873,0.952974,0.330601
1338,22.300000,4.998545,11.057261,2.798439,0.716085,0.953025,0.328905
1339,22.316667,5.184889,10.887523,2.591306,0.716302,0.953189,0.327385
1340,22.333333,5.795125,10.641792,3.343349,0.717564,0.953465,0.324519
1341,22.350000,5.262937,10.302186,2.504826,0.716304,0.953909,0.324313
1342,22.366667,5.073286,9.798954,2.326954,0.716542,0.953618,0.323318
1343,22.383333,4.912319,9.313991,2.907576,0.718206,0.953345,0.321961
1344,22.400000,5.340837,9.139134,2.667398,0.718313,0.953426,0.320316
1345,22.416667,5.828876,8.903668,2.885538,0.718598,0.953621,0.318224
1346,22.433333,5.702882,8.758967,2.690472,0.719530,0.952679,0.317509
1347,22.450000,5.505113,8.525826,3.147527,0.720610,0.952391,0.316531
1348,22.466667,5.839777,8.034348,3.175077,0.720950,0.952180,0.314810
1349,22.483333,5.966307,7.687039,2.731414,0.720378,0.952198,0.313652
1350,22.500000,5.752676,7.609827,2.803025,0.720849,0.952057,0.312865
1351,22.516667,5.337927,7.238780,3.841690,0.722926,0.951520,0.312057
1352,22.533333,5.395105,6.933708,3.638785,0.722851,0.950981,0.311065
1353,22.550000,5.396334,6.830839,3.093146,0.722235,0.951330,0.310206
1354,22.566667,5.289347,6.579547,2.902531,0.722289,0.951112,0.309557
1355,22.583333,5.349444,6.252253,3.856033,0.724801,0.950609,0.308517
1356,22.600000,5.466899,5.969561,4.075968,0.725404,0.950437,0.307612
1357,22.616667,5.836323,5.875544,3.928541,0.725489,0.950345,0.306397
1358,22.633333,5.741250,5.328721,3.202746,0.724746,0.949724,0.305675
1359,22.650000,5.845256,5.016848,2.547674,0.724482,0.949445,0.305026
1360,22.666667,5.661319,4.616664,3.076087,0.725619,0.949333,0.304578
1361,22.683333,5.136538,4.525542,2.949675,0.725693,0.948499,0.304251
1362,22.700000,5.476332,4.162030,3.576772,0.726911,0.948494,0.303274
1363,22.716667,5.324667,3.939630,3.363662,0.726762,0.947986,0.303012
1364,22.733333,5.175199,3.579315,3.038436,0.726658,0.947373,0.302723
1365,22.750000,4.938138,3.179611,2.365690,0.726057,0.947057,0.302805
1366,22.766667,5.127244,2.798272,2.351768,0.727066,0.946221,0.302201
1367,22.783333,5.541436,2.562792,2.489994,0.728018,0.945672,0.301201
1368,22.800000,5.676936,2.275366,2.844107,0.728768,0.945469,0.300640
1369,22.816667,5.513053,2.106626,2.734336,0.729132,0.945079,0.300441
1370,22.833333,5.289394,1.909590,2.649380,0.729457,0.944922,0.300225
1371,22.850000,4.735271,1.583838,2.558897,0.730115,0.944520,0.300371
1372,22.866667,4.779086,1.384792,2.102556,0.730157,0.944498,0.299774
1373,22.883333,4.606774,0.950931,2.121281,0.730861,0.944781,0.299727
1374,22.900000,4.723264,0.874109,2.373204,0.732611,0.944084,0.299444
1375,22.916667,4.460451,0.710527,1.516556,0.732012,0.944015,0.299493
1376,22.933333,4.900939,0.252456,2.068393,0.733958,0.944682,0.298982
1377,22.950000,5.138799,-0.212899,1.952539,0.734672,0.945591,0.298423
1378,22.966667,5.164708,-0.375791,1.199782,0.734777,0.945634,0.298274
1379,22.983333,5.309599,-0.584137,1.364473,0.736175,0.945799,0.297795
1380,23.000000,5.105608,-0.480798,2.114458,0.738910,0.945547,0.297823
1381,23.016667,4.777098,-0.871182,2.376023,0.740589,0.946092,0.297916
1382,23.033333,4.809709,-1.274441,2.074267,0.741274,0.947504,0.297916
1383,23.050000,5.086947,-1.070585,1.882063,0.742285,0.948399,0.296799
1384,23.066667,4.204902,-1.511153,2.118582,0.744908,0.948162,0.298002
1385,23.083333,4.433133,-1.515077,1.710716,0.745991,0.949482,0.297210
1386,23.100000,4.524398,-1.800457,1.985647,0.747966,0.950809,0.297165
1387,23.116667,4.665979,-2.114221,1.710360,0.749958,0.951024,0.297000
1388,23.133333,4.488024,-2.363291,2.114626,0.752397,0.951726,0.297315
1389,23.150000,4.818200,-2.654269,1.497136,0.753777,0.953553,0.296627
1390,23.166667,4.945973,-2.900016,1.235138,0.755292,0.953677,0.296321
1391,23.183333,5.142298,-3.010260,1.264168,0.758037,0.954502,0.295661
1392,23.200000,5.021984,-3.088859,2.434676,0.761793,0.955564,0.295639
1393,23.216667,4.627422,-3.332603,1.620131,0.763254,0.956243,0.295707
1394,23.233333,4.287187,-3.378855,2.063955,0.766301,0.957449,0.296188
1395,23.250000,4.237237,-3.392620,2.252994,0.769072,0.958448,0.295926
1396,23.266667,4.521123,-3.882213,2.566723,0.772581,0.959360,0.295285
1397,23.283333,4.171569,-3.877812,2.515700,0.775105,0.960151,0.295742
1398,23.300000,4.353116,-3.916319,1.569931,0.777483,0.960681,0.295155
1399,23.316667,4.799191,-4.420623,1.939578,0.780722,0.960980,0.294719
1400,23.333333,4.787977,-4.081147,1.794608,0.783626,0.960997,0.294714
1401,23.350000,5.102456,-4.348998,1.463897,0.786251,0.961689,0.293937
1402,23.366667,4.992178,-4.658646,2.169071,0.790426,0.961908,0.294065
1403,23.383333,4.864857,-4.753444,2.678218,0.794460,0.961968,0.294157
1404,23.400000,4.664840,-4.533053,2.979308,0.798040,0.961222,0.293946
1405,23.416667,4.358383,-4.928905,2.817975,0.800919,0.961538,0.293991
1406,23.433333,4.120291,-5.074300,2.576652,0.804286,0.961620,0.294227
1407,23.450000,4.103684,-5.010348,2.809590,0.808267,0.961395,0.293963
1408,23.466667,4.525517,-5.247112,2.331206,0.811603,0.961280,0.293515
1409,23.483333,4.688419,-5.305133,2.446957,0.815159,0.961676,0.293234
1410,23.500000,4.841969,-5.421181,2.487989,0.819188,0.961756,0.292957
1411,23.516667,4.862803,-5.647154,3.041356,0.823885,0.961907,0.293172
1412,23.533333,5.198611,-5.500881,2.892425,0.827313,0.962519,0.292384
1413,23.550000,5.374304,-5.451075,2.988387,0.831391,0.962331,0.292217
1414,23.566667,5.052393,-5.460494,2.512762,0.834499,0.961756,0.291891
1415,23.583333,5.028545,-5.412771,3.796059,0.840380,0.962227,0.292288
1416,23.600000,4.715713,-5.625560,3.725756,0.844187,0.962507,0.292585
1417,23.616667,4.610115,-5.783096,4.203052,0.848710,0.962528,0.292699
1418,23.633333,4.885973,-5.591307,3.686317,0.852339,0.962044,0.292018
1419,23.650000,5.099547,-5.529645,4.732795,0.857546,0.961949,0.291968
1420,23.666667,5.362328,-5.789294,3.758125,0.860453,0.961760,0.291499
1421,23.683333,5.195053,-5.520689,4.974517,0.866418,0.961099,0.292055
1422,23.700000,5.554947,-5.829471,4.155412,0.869105,0.961206,0.291524
1423,23.716667,4.544034,-5.771163,5.328960,0.874678,0.960224,0.293081
1424,23.733333,5.534004,-5.496964,5.766127,0.878785,0.961264,0.291729
1425,23.750000,5.347920,-5.725230,3.834397,0.879863,0.961027,0.291374
1426,23.766667,5.503711,-5.398357,5.869426,0.887121,0.961097,0.291643
1427,23.783333,5.600199,-5.462540,4.494760,0.888858,0.960935,0.291268
1428,23.800000,4.982347,-5.284737,5.985701,0.895320,0.961038,0.292335
1429,23.816667,5.072595,-5.308147,4.627270,0.897408,0.961818,0.292074
1430,23.833333,4.910698,-5.247779,5.193906,0.902467,0.961220,0.292562
1431,23.850000,5.332335,-5.103342,5.066639,0.906037,0.962454,0.292122
1432,23.866667,5.093773,-5.354266,3.511525,0.907668,0.962761,0.292195
1433,23.883333,5.010621,-5.204226,4.954983,0.913672,0.963272,0.292717
1434,23.900000,4.971962,-5.082762,4.357092,0.916676,0.963928,0.292836
1435,23.916667,4.264105,-5.200073,4.846737,0.920830,0.964620,0.293630
1436,23.933333,4.563228,-4.711232,4.586420,0.924516,0.965600,0.293107
1437,23.950000,3.604138,-4.797863,4.481962,0.928175,0.965718,0.294127
1438,23.966667,4.198731,-4.567364,4.861808,0.932136,0.966980,0.293410
1439,23.983333,3.849259,-4.319567,4.754954,0.936597,0.967259,0.294101
1440,24.000000,3.761378,-4.698480,3.685857,0.938984,0.968214,0.294139
