Format Version,1.23,Take Name,Take 2025-07-31 09.39.20 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.39.20.759 AM,Total Frames in Take,1623,Total Exported Frames,1623,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1430,23.833333,9.244370,61.705441,-3.720244,0.953747,0.931483,0.243091
1431,23.850000,8.998638,61.738941,-3.798552,0.952718,0.931651,0.242537
1432,23.866667,9.748565,61.959858,-4.888583,0.949841,0.930327,0.241614
1433,23.883333,8.929882,62.137222,-3.584164,0.949399,0.930106,0.239880
1434,23.900000,8.638631,61.942226,-2.938571,0.948618,0.929985,0.238076
1435,23.916667,9.321021,62.258896,-3.814108,0.946495,0.928891,0.236876
1436,23.933333,8.734157,62.537479,-3.303994,0.945731,0.927928,0.235345
1437,23.950000,8.201329,62.569805,-3.167889,0.944178,0.927572,0.234718
1438,23.966667,9.151883,62.558517,-4.692273,0.941392,0.927584,0.233525
1439,23.983333,9.261886,62.773140,-4.315140,0.940433,0.927219,0.231582
1440,24.000000,8.597749,62.968670,-4.439833,0.938766,0.926932,0.230814
1441,24.016667,8.937194,63.392120,-3.692746,0.937332,0.926445,0.227950
1442,24.033333,10.260389,63.326935,-4.821264,0.935113,0.925874,0.226256
1443,24.050000,9.048324,63.353756,-4.023376,0.934139,0.924992,0.225365
1444,24.066667,10.450243,63.614300,-5.836789,0.930579,0.924891,0.224772
1445,24.083333,9.683535,63.912567,-4.772230,0.929729,0.924075,0.223091
1446,24.100000,9.794973,64.669930,-4.000574,0.928253,0.923426,0.219995
1447,24.116667,9.648482,64.744682,-3.561936,0.926744,0.923147,0.218682
1448,24.133333,9.078057,64.690857,-4.284875,0.924490,0.923299,0.219184
1449,24.150000,9.742994,65.008995,-4.289827,0.922583,0.923182,0.216221
1450,24.166667,10.543454,65.202240,-6.279116,0.918677,0.923432,0.216920
1451,24.183333,10.707511,65.770607,-5.376281,0.917585,0.923509,0.214096
1452,24.200000,10.552641,65.852531,-5.080006,0.915910,0.923651,0.212233
1453,24.216667,12.191325,66.440903,-6.487285,0.913505,0.923542,0.210551
1454,24.233333,11.384773,67.126587,-5.559083,0.911337,0.924429,0.209657
1455,24.250000,12.287918,67.238319,-5.920421,0.909257,0.924189,0.207703
1456,24.266667,10.863608,68.000526,-4.234290,0.907953,0.923886,0.206144
1457,24.283333,12.959159,68.019417,-7.222433,0.903809,0.923644,0.206565
1458,24.300000,12.490152,68.533501,-6.229969,0.902016,0.923574,0.204659
1459,24.316667,13.238392,68.751999,-6.948340,0.899426,0.923504,0.203317
1460,24.333333,13.425529,69.409431,-7.220468,0.897481,0.922907,0.202674
1461,24.350000,13.610744,69.808479,-6.731421,0.895515,0.922856,0.201109
1462,24.366667,13.337556,70.097092,-6.311821,0.892831,0.922592,0.199500
1463,24.383333,14.477135,70.484383,-7.966679,0.890045,0.922333,0.199504
1464,24.400000,15.561806,71.094330,-9.355927,0.887294,0.921558,0.198922
1465,24.416667,14.980636,71.412178,-8.029424,0.884836,0.921233,0.197355
1466,24.433333,16.060816,71.799614,-9.278788,0.882378,0.920781,0.196688
1467,24.450000,16.975250,72.172447,-10.906350,0.879557,0.921188,0.197468
1468,24.466667,15.329823,73.396332,-9.426566,0.877558,0.920938,0.197366
1469,24.483333,18.622288,73.125000,-12.807325,0.873955,0.920673,0.196751
1470,24.500000,17.364637,73.925400,-10.972370,0.871714,0.921256,0.195983
1471,24.516667,20.209244,74.537804,-13.825809,0.868475,0.920835,0.195993
1472,24.533333,20.840622,74.829285,-14.760845,0.865145,0.921288,0.196337
1473,24.550000,20.892929,74.809128,-14.895258,0.863160,0.921228,0.195867
1474,24.566667,21.991476,75.775398,-16.021717,0.860487,0.921290,0.196159
1475,24.583333,23.020746,76.211082,-17.060362,0.858210,0.921273,0.196067
1476,24.600000,24.051609,77.376770,-17.688530,0.855491,0.920765,0.196501
1477,24.616667,25.898853,77.196991,-19.991476,0.852072,0.921685,0.196648
1478,24.633333,27.033831,77.549377,-20.999640,0.849304,0.921644,0.196653
1479,24.650000,28.177824,78.171227,-22.494036,0.846891,0.921261,0.197495
1480,24.666667,31.445126,78.759346,-25.063023,0.844130,0.921363,0.197119
1481,24.683333,33.084591,79.106941,-26.407518,0.841541,0.921445,0.197205
1482,24.700000,32.286503,79.549782,-25.483122,0.839340,0.920824,0.197291
1483,24.716667,38.259068,80.060143,-32.738567,0.835836,0.921276,0.200683
1484,24.733333,39.836948,80.666618,-34.459618,0.833960,0.921180,0.201447
1485,24.750000,43.079384,80.642838,-37.457218,0.831073,0.921639,0.202128
1486,24.766667,48.111603,81.210571,-42.081860,0.828314,0.921190,0.202804
1487,24.783333,48.465023,81.557327,-42.684399,0.826276,0.920842,0.203549
1488,24.800000,53.451607,81.595345,-48.253601,0.823184,0.921141,0.205107
1489,24.816667,57.025585,82.060326,-51.797543,0.821494,0.921102,0.206438
1490,24.833333,62.679977,82.522285,-57.654453,0.819308,0.920589,0.207961
1491,24.850000,67.259407,82.770607,-61.559261,0.817051,0.920688,0.208488
1492,24.866667,71.000465,82.686371,-66.239929,0.814685,0.919937,0.211189
1493,24.883333,77.442757,82.821701,-72.695366,0.812914,0.919329,0.212430
1494,24.900000,78.419769,82.948318,-72.822327,0.810897,0.919666,0.212644
1495,24.916667,84.931877,82.646942,-80.066925,0.808959,0.918977,0.214929
1496,24.933333,90.605492,82.880417,-85.490334,0.807958,0.918899,0.216507
1497,24.950000,95.570824,83.301262,-90.575119,0.806861,0.918584,0.218613
1498,24.966667,100.019608,82.850563,-95.191086,0.804643,0.918326,0.219975
1499,24.983333,105.861404,82.356720,-101.393044,0.803107,0.917743,0.222708
1500,25.000000,108.544838,82.907013,-102.209129,0.802722,0.917070,0.221643
1501,25.016667,115.034363,81.892670,-110.082993,0.800388,0.917015,0.226092
1502,25.033333,118.786652,82.807686,-113.770744,0.800230,0.916591,0.227487
1503,25.050000,119.720352,80.864326,-115.405594,0.797081,0.917786,0.230532
1504,25.066667,125.119926,80.989021,-120.704811,0.797847,0.917549,0.232737
1505,25.083333,128.886429,80.682411,-124.144455,0.797138,0.918369,0.234713
1506,25.100000,131.018982,80.504448,-126.151863,0.796490,0.918477,0.236686
1507,25.116667,130.345535,79.730614,-125.672447,0.794787,0.919731,0.239148
1508,25.133333,135.664993,79.698944,-131.216980,0.795561,0.919653,0.241704
1509,25.150000,136.190155,79.075851,-131.964279,0.794673,0.921162,0.244312
1510,25.166667,140.321091,78.752426,-136.888153,0.795324,0.921071,0.247720
1511,25.183333,143.709503,78.108513,-140.852280,0.795443,0.921963,0.250763
1512,25.200000,143.973099,77.812080,-140.226212,0.795265,0.922672,0.252520
1513,25.216667,146.380081,77.195732,-142.816940,0.794917,0.923560,0.255200
1514,25.233333,146.816605,76.506836,-142.776443,0.794458,0.923801,0.257220
1515,25.250000,150.742386,76.387428,-146.441772,0.795508,0.925337,0.259805
1516,25.266667,152.166763,75.913986,-146.963181,0.795863,0.926081,0.261278
1517,25.283333,153.729675,75.566055,-149.131866,0.796543,0.926743,0.264789
1518,25.300000,151.530945,74.858955,-148.703201,0.796376,0.927160,0.269336
1519,25.316667,155.561920,74.832008,-152.362183,0.798101,0.928586,0.271780
1520,25.333333,154.123047,74.144142,-150.538055,0.797686,0.929793,0.274007
1521,25.350000,156.282318,73.684929,-152.857040,0.799048,0.930401,0.276833
1522,25.366667,155.533279,72.879532,-151.792618,0.799332,0.931348,0.279338
1523,25.383333,157.436279,72.168648,-154.733963,0.800952,0.932297,0.283956
1524,25.400000,157.863556,71.942596,-153.993439,0.801553,0.933279,0.284738
1525,25.416667,158.047012,71.291855,-154.743408,0.802697,0.933796,0.288767
1526,25.433333,159.584335,70.832420,-156.452087,0.804386,0.934718,0.291947
1527,25.450000,160.485779,70.738136,-156.712677,0.805243,0.934936,0.293897
1528,25.466667,160.283401,70.069496,-156.839340,0.806597,0.935811,0.297719
1529,25.483333,162.008667,69.721069,-157.912933,0.808049,0.935332,0.299320
1530,25.500000,163.070847,69.049667,-160.323959,0.810320,0.936443,0.304024
1531,25.516667,162.595779,68.970497,-160.402191,0.811343,0.936936,0.307199
1532,25.533333,162.187759,68.115952,-159.831772,0.812828,0.937935,0.310039
1533,25.550000,162.270111,68.133003,-160.152435,0.814197,0.938085,0.313230
1534,25.566667,163.131851,67.328674,-161.399094,0.815910,0.938659,0.316811
1535,25.583333,163.261230,67.108917,-160.685440,0.817461,0.939338,0.318726
1536,25.600000,162.970856,66.716942,-160.647369,0.818996,0.940369,0.321992
1537,25.616667,164.932190,66.385933,-162.764099,0.821972,0.939920,0.324544
1538,25.633333,165.164124,65.594971,-162.162460,0.823234,0.941447,0.326485
1539,25.650000,163.953400,65.226166,-161.900055,0.824944,0.941905,0.330460
1540,25.666667,163.881210,65.070648,-161.700638,0.827293,0.942196,0.333309
1541,25.683333,164.531937,64.907555,-163.287857,0.829783,0.942395,0.336414
1542,25.700000,163.803665,64.374756,-163.052551,0.831626,0.943134,0.339739
1543,25.716667,164.542435,64.132751,-163.792633,0.833576,0.943961,0.342010
1544,25.733333,163.607971,63.795414,-163.364990,0.835951,0.944311,0.344891
1545,25.750000,164.781204,63.563114,-165.218887,0.838524,0.943933,0.347611
1546,25.766667,164.250626,63.164436,-164.295609,0.840239,0.944461,0.349928
1547,25.783333,164.555115,62.540581,-162.793732,0.841310,0.944214,0.349874
1548,25.800000,166.525955,62.833035,-165.761597,0.845502,0.944369,0.352674
1549,25.816667,165.557053,62.480602,-165.087021,0.847163,0.945038,0.355471
1550,25.833333,165.821045,61.867588,-165.710312,0.849902,0.945318,0.357302
1551,25.850000,166.970581,62.123199,-167.239120,0.852703,0.945024,0.359134
1552,25.866667,166.575897,61.248833,-166.490631,0.854513,0.945279,0.360269
1553,25.883333,166.564972,61.049221,-167.103317,0.857553,0.945186,0.361927
1554,25.900000,165.908112,61.208893,-166.673477,0.859050,0.944768,0.363951
1555,25.916667,165.615967,60.749657,-166.170425,0.861166,0.944495,0.364557
1556,25.933333,166.598282,60.786327,-167.331421,0.864057,0.944547,0.365754
1557,25.950000,165.757690,60.389851,-166.978363,0.866051,0.944715,0.367011
1558,25.966667,165.839859,60.320152,-166.476868,0.868586,0.944209,0.367428
1559,25.983333,166.585403,60.143238,-166.928589,0.870964,0.944138,0.366753
1560,26.000000,166.968582,59.863010,-167.527328,0.873956,0.944232,0.367602
1561,26.016667,165.928070,59.780876,-167.013687,0.875513,0.944570,0.368760
1562,26.033333,164.975037,59.431572,-166.170029,0.877662,0.944706,0.368798
1563,26.050000,166.239502,59.682938,-166.858032,0.880190,0.944282,0.367092
1564,26.066667,166.104813,59.116116,-167.603958,0.883104,0.944694,0.367789
1565,26.083333,165.092896,58.977825,-166.475555,0.884601,0.944476,0.366962
1566,26.100000,165.225769,58.780556,-167.057556,0.887302,0.944992,0.366972
1567,26.116667,165.196579,58.803379,-167.069427,0.890087,0.945292,0.365968
1568,26.133333,165.212799,58.390747,-166.375626,0.891324,0.945602,0.364114
1569,26.150000,166.668076,58.569302,-167.833160,0.894778,0.946143,0.363110
1570,26.166667,165.919144,58.349522,-167.021896,0.896747,0.946542,0.361918
1571,26.183333,165.990097,58.499615,-167.440231,0.899167,0.946924,0.360700
1572,26.200000,167.087952,58.394062,-167.904999,0.901972,0.947083,0.357891
1573,26.216667,166.762787,58.362896,-167.227341,0.903892,0.947737,0.355671
1574,26.233333,167.517029,58.322411,-167.647415,0.906470,0.947989,0.353163
1575,26.250000,166.352905,58.113033,-167.437469,0.908795,0.947687,0.351769
1576,26.266667,166.485886,58.323532,-167.895386,0.911189,0.948745,0.349743
1577,26.283333,167.143692,58.161350,-167.851822,0.913479,0.948597,0.346463
1578,26.300000,167.462326,58.130066,-167.888504,0.916253,0.948849,0.343552
1579,26.316667,168.018600,58.007545,-167.922974,0.918611,0.948266,0.340194
1580,26.333333,167.456970,58.154739,-167.252518,0.920365,0.948693,0.337224
1581,26.350000,168.556946,58.240612,-168.171356,0.923723,0.948532,0.334351
1582,26.366667,169.696747,58.202797,-169.211487,0.926129,0.948712,0.330855
1583,26.383333,168.214127,58.089680,-167.872040,0.927759,0.948962,0.328367
1584,26.400000,169.058762,58.188843,-167.912750,0.930025,0.949032,0.323635
1585,26.416667,169.535980,58.130089,-168.721085,0.933105,0.948338,0.319657
1586,26.433333,170.061707,58.290558,-168.952591,0.935167,0.949220,0.316573
1587,26.450000,169.510696,58.446190,-168.658569,0.937190,0.949577,0.312968
1588,26.466667,170.279312,58.541668,-169.389877,0.940002,0.949875,0.309786
1589,26.483333,169.776291,58.481339,-169.687393,0.941771,0.950338,0.307314
1590,26.500000,170.054398,58.740269,-169.137268,0.944295,0.950300,0.302722
1591,26.516667,170.970367,58.598511,-169.473648,0.946213,0.950909,0.298133
1592,26.533333,171.104355,58.757721,-170.251831,0.948614,0.951334,0.295051
1593,26.550000,170.867447,59.033428,-169.497528,0.950195,0.951952,0.291028
1594,26.566667,171.056564,59.090836,-169.420975,0.952557,0.951856,0.286557
1595,26.583333,171.215271,59.054943,-169.672806,0.954934,0.952452,0.282989
1596,26.600000,171.569809,59.238396,-170.659119,0.957292,0.953198,0.279195
1597,26.616667,172.723343,59.427830,-171.287949,0.959101,0.953516,0.274205
1598,26.633333,172.600311,59.598522,-171.170853,0.960954,0.954035,0.270372
1599,26.650000,172.980515,59.817341,-171.493607,0.962544,0.955105,0.266740
1600,26.666667,172.635513,59.825962,-171.174500,0.964029,0.955704,0.262823
1601,26.683333,173.803040,59.868835,-172.029709,0.965701,0.956822,0.258311
1602,26.700000,173.999176,59.993526,-171.787354,0.966810,0.957741,0.253431
1603,26.716667,174.475967,60.288208,-172.123138,0.968058,0.958367,0.249827
1604,26.733333,174.682938,60.296097,-172.012283,0.969441,0.958993,0.245165
1605,26.750000,175.059113,60.518440,-173.014984,0.970308,0.959981,0.241942
1606,26.766667,176.133316,60.796417,-174.985535,0.972219,0.961151,0.239119
1607,26.783333,175.369690,61.023739,-173.705872,0.972735,0.961702,0.234247
1608,26.800000,176.547272,60.854324,-174.954819,0.973842,0.962875,0.230489
1609,26.816667,176.469711,61.075954,-174.854279,0.973451,0.963688,0.226761
1610,26.833333,176.886734,61.529385,-174.447220,0.974058,0.964421,0.221409
1611,26.850000,178.440735,61.347092,-175.807663,0.974638,0.964806,0.217534
1612,26.866667,177.446014,61.559410,-175.028946,0.974192,0.965814,0.214375
1613,26.883333,177.984131,61.648148,-175.503510,0.974305,0.966174,0.210390
1614,26.900000,179.421402,61.707855,-176.405396,0.974122,0.966817,0.205689
1615,26.916667,178.904251,62.074337,-175.387695,0.972869,0.967079,0.201549
1616,26.933333,178.192795,62.117920,-175.272247,0.972400,0.967332,0.198510
1617,26.950000,179.234589,62.377876,-176.428284,0.972013,0.967751,0.194788
1618,26.966667,177.920044,62.573296,-174.819412,0.969639,0.968804,0.191398
1619,26.983333,178.450974,62.717052,-176.530579,0.969248,0.968899,0.189648
1620,27.000000,179.353699,62.712791,-176.987778,0.967519,0.968985,0.185209
1621,27.016667,177.978287,62.936470,-175.513824,0.965123,0.969726,0.182076
1622,27.033333,178.542526,63.107849,-175.223785,0.963156,0.970460,0.177781
